time,pressure,wind,direction,waveheight,file
2016-10-03 12:00:00,1010.1,6.900000000000001,264.6666666666667,1.1,201618_11
2016-10-03 12:30:00,1009.7666666666668,6.533333333333334,267.3333333333333,1.0,201618_11
2016-10-03 13:00:00,1009.7333333333332,6.966666666666666,280.0,1.0,201618_11
2016-10-03 13:30:00,1009.1,7.133333333333333,285.0,1.0,201618_11
2016-10-03 14:00:00,1009.1666666666665,10.766666666666666,277.6666666666667,1.0,201618_11
2016-10-03 14:30:00,1009.0666666666666,10.333333333333334,274.3333333333333,1.0,201618_11
2016-10-03 15:00:00,1009.2000000000003,11.166666666666664,281.6666666666667,1.3999999999999997,201618_11
2016-10-03 15:30:00,1009.5333333333333,11.0,283.0,1.3,201618_11
2016-10-03 16:00:00,1009.7,9.5,286.6666666666667,1.3,201618_11
2016-10-03 16:30:00,1010.0,10.333333333333334,278.3333333333333,1.3,201618_11
2016-10-03 17:00:00,1010.3666666666667,10.466666666666667,287.3333333333333,1.5,201618_11
2016-10-03 17:30:00,1010.2666666666668,10.3,285.3333333333333,1.6000000000000003,201618_11
2016-10-03 18:00:00,1010.7666666666668,9.566666666666668,292.3333333333333,1.6666666666666667,201618_11
2016-10-03 18:30:00,1010.7666666666668,9.733333333333334,287.0,1.6000000000000003,201618_11
2016-10-03 19:00:00,1011.1666666666665,10.066666666666666,289.6666666666667,1.9,201618_11
2016-10-03 19:30:00,1011.6,10.833333333333336,291.0,1.7,201618_11
2016-10-03 20:00:00,1011.6666666666665,10.766666666666666,290.3333333333333,1.8,201618_11
2016-10-03 20:30:00,1011.8333333333335,10.833333333333336,292.6666666666667,2.4,201618_11
2016-10-03 21:00:00,1011.3666666666667,10.266666666666667,301.6666666666667,1.9,201618_11
2016-10-03 21:30:00,1011.9333333333334,9.4,320.3333333333333,1.9,201618_11
2016-10-03 22:00:00,1011.1333333333333,10.1,309.3333333333333,1.7,201618_11
2016-10-03 22:30:00,1011.4666666666667,8.933333333333334,333.6666666666667,1.9,201618_11
2016-10-03 23:00:00,1011.4666666666667,9.533333333333333,353.33333333333326,2.2,201618_11
2016-10-03 23:30:00,1011.0333333333334,8.866666666666664,238.33333333333331,2.1,201618_11
2016-10-04 00:00:00,1010.6,8.833333333333334,130.66666666666666,1.9,201618_11
2016-10-04 00:30:00,1011.1,8.833333333333334,15.333333333333336,2.0,201618_11
2016-10-04 01:00:00,1010.7,10.166666666666666,18.666666666666668,2.1,201618_11
2016-10-04 01:30:00,1010.8333333333335,8.5,11.333333333333336,2.5,201618_11
2016-10-04 02:00:00,1010.3666666666667,8.0,356.0,2.0,201618_11
2016-10-04 02:30:00,1010.7666666666668,8.0,333.6666666666667,1.9,201618_11
2016-10-04 03:00:00,1010.0666666666666,8.333333333333334,320.6666666666667,2.0,201618_11
2016-10-04 03:30:00,1010.2666666666668,8.700000000000001,312.3333333333333,1.9666666666666668,201618_11
2016-10-04 04:00:00,1010.5,8.466666666666667,309.6666666666667,2.0,201618_11
2016-10-04 04:30:00,1010.7666666666668,9.133333333333336,304.0,1.9,201618_11
2016-10-04 05:00:00,1010.5,9.633333333333336,303.0,2.033333333333333,201618_11
2016-10-04 05:30:00,1010.6666666666665,9.733333333333333,309.3333333333333,1.9666666666666668,201618_11
2016-10-04 06:00:00,1010.4666666666667,9.733333333333334,308.6666666666667,2.3666666666666667,201618_11
2016-10-04 06:30:00,1010.5666666666666,9.266666666666666,298.3333333333333,1.9333333333333331,201618_11
2016-10-04 07:00:00,1010.3666666666667,10.666666666666666,292.3333333333333,2.3,201618_11
2016-10-04 07:30:00,1010.3666666666667,11.633333333333335,289.0,2.2666666666666666,201618_11
2016-10-04 08:00:00,1010.1,11.533333333333333,287.3333333333333,2.2,201618_11
2016-10-04 08:30:00,1010.3333333333335,12.0,287.0,2.4,201618_11
2016-10-04 09:00:00,1009.8333333333335,12.4,293.0,2.4,201618_11
2016-10-04 09:30:00,1009.3,12.333333333333336,293.3333333333333,2.5,201618_11
2016-10-04 10:00:00,1008.7999999999997,12.1,310.0,2.4,201618_11
2016-10-04 10:30:00,1008.5,12.566666666666668,331.6666666666667,3.0,201618_11
2016-10-04 11:00:00,1008.2,12.033333333333333,345.0,2.9,201618_11
2016-10-04 11:30:00,1008.0666666666666,12.0,119.33333333333331,3.033333333333333,201618_11
2016-10-04 12:00:00,1007.6333333333333,11.8,355.33333333333326,3.2999999999999994,201618_11
2016-10-04 12:30:00,1007.4,11.566666666666668,7.0,3.5,201618_11
2016-10-04 13:00:00,1007.1,11.733333333333334,336.3333333333333,4.1,201618_11
2016-10-04 13:30:00,1006.4333333333334,10.933333333333332,325.0,3.9,201618_11
2016-10-04 14:00:00,1006.5666666666666,11.033333333333333,292.6666666666667,4.266666666666667,201618_11
2016-10-04 14:30:00,1006.4,11.5,306.0,3.7000000000000006,201618_11
2016-10-04 15:00:00,1006.2333333333332,12.766666666666666,295.0,3.9,201618_11
2016-10-04 15:30:00,1006.1,12.466666666666667,299.0,4.5,201618_11
2016-10-04 16:00:00,1006.4333333333334,12.7,299.0,4.8,201618_11
2016-10-04 16:30:00,1006.2,13.4,293.3333333333333,4.266666666666667,201618_11
2016-10-04 17:00:00,1006.1333333333333,13.066666666666668,292.6666666666667,5.2,201618_11
2016-10-04 17:30:00,1006.1666666666665,12.733333333333334,296.3333333333333,4.4,201618_11
2016-10-04 18:00:00,1006.6666666666665,11.9,300.3333333333333,5.400000000000001,201618_11
2016-10-04 18:30:00,1006.5,12.0,287.0,4.7,201618_11
2016-10-04 19:00:00,1006.4333333333333,13.333333333333336,279.3333333333333,4.966666666666667,201618_11
2016-10-04 19:30:00,1006.7666666666668,13.0,279.3333333333333,4.933333333333334,201618_11
2016-10-04 20:00:00,1006.6666666666665,11.8,279.3333333333333,5.566666666666666,201618_11
2016-10-04 20:30:00,1006.8,11.366666666666665,272.0,6.599999999999999,201618_11
2016-10-04 21:00:00,1006.4333333333334,10.3,261.0,6.0,201618_11
2016-10-04 21:30:00,1006.7,10.533333333333333,257.0,5.7,201618_11
2016-10-04 22:00:00,1006.8333333333335,9.8,268.6666666666667,6.5,201618_11
2016-10-04 22:30:00,1006.6,9.333333333333334,264.3333333333333,5.2,201618_11
2016-10-04 23:00:00,1007.2333333333332,9.266666666666666,261.3333333333333,4.8,201618_11
2016-10-04 23:30:00,1007.2666666666668,9.333333333333334,276.3333333333333,4.7,201618_11
2016-10-05 00:00:00,1007.3666666666667,9.833333333333334,280.3333333333333,5.0,201618_11
2016-10-05 00:30:00,1007.7,10.833333333333336,284.6666666666667,4.766666666666667,201618_11
2016-10-05 01:00:00,1007.9,10.866666666666667,292.3333333333333,4.6,201618_11
2016-10-05 01:30:00,1008.6333333333333,10.933333333333332,270.3333333333333,4.133333333333334,201618_11
2016-10-05 02:00:00,1008.8666666666667,10.533333333333333,266.6666666666667,5.0,201618_11
2016-10-05 02:30:00,1009.2999999999997,10.6,272.3333333333333,5.5,201618_11
2016-10-05 03:00:00,1009.3,10.2,257.0,4.3,201618_11
2016-10-05 03:30:00,1009.3666666666667,10.133333333333336,254.0,4.8,201618_11
2016-10-05 04:00:00,1009.9666666666667,10.766666666666666,253.66666666666663,4.666666666666667,201618_11
2016-10-05 04:30:00,1010.5,10.733333333333334,254.33333333333331,3.9,201618_11
2016-10-05 05:00:00,1010.7999999999997,11.133333333333333,246.66666666666663,3.233333333333333,201618_11
2016-10-05 05:30:00,1011.1,10.266666666666666,244.33333333333331,3.5666666666666664,201618_11
2016-10-05 06:00:00,1011.4333333333334,9.8,244.66666666666663,4.0,201618_11
2016-10-05 06:30:00,1012.2,9.266666666666667,246.0,3.466666666666667,201618_11
2016-10-05 07:00:00,1012.9333333333334,7.533333333333334,243.0,4.233333333333333,201618_11
2016-10-05 07:30:00,1013.7000000000003,7.099999999999999,239.66666666666663,3.9,201618_11
2016-10-05 08:00:00,1013.4,6.033333333333334,243.33333333333331,4.1,201618_11
2016-10-05 08:30:00,1014.0,5.5,242.66666666666663,4.033333333333333,201618_11
2016-10-05 09:00:00,1014.2,5.7666666666666675,234.0,3.8333333333333335,201618_11
2016-10-05 09:30:00,1014.2999999999997,5.5,224.0,4.0,201618_11
2016-10-05 10:00:00,1014.2666666666668,4.433333333333334,226.33333333333331,4.166666666666667,201618_11
2016-10-05 10:30:00,1013.8666666666667,5.1000000000000005,233.66666666666663,3.7000000000000006,201618_11
2016-10-05 11:00:00,1014.6,4.766666666666667,242.33333333333331,3.7000000000000006,201618_11
2016-10-05 11:30:00,1014.1666666666665,5.633333333333333,246.33333333333331,3.533333333333333,201618_11
2016-10-05 12:00:00,1013.8,5.366666666666666,255.33333333333331,3.8,201618_11
2016-10-05 12:30:00,1013.8,5.833333333333332,273.0,3.2999999999999994,201618_11
2016-10-05 13:00:00,1013.7333333333332,7.1000000000000005,267.3333333333333,2.6,201618_11
2016-10-05 13:30:00,1013.6666666666665,7.7666666666666675,287.0,3.2999999999999994,201618_11
2016-10-05 14:00:00,1013.2999999999997,8.0,296.3333333333333,2.6,201618_11
2016-10-05 14:30:00,1013.9,7.633333333333333,286.3333333333333,2.6,201618_11
2016-10-05 15:00:00,1014.1333333333333,7.599999999999999,291.0,3.0,201618_11
2016-10-05 15:30:00,1014.3333333333335,7.099999999999999,291.3333333333333,2.4,201618_11
2016-10-05 16:00:00,1014.1666666666665,5.966666666666666,294.6666666666667,2.0,201618_11
2016-10-05 16:30:00,1014.15,5.95,287.5,2.2,201618_11
2016-10-05 17:00:00,1014.6,7.333333333333332,297.6666666666667,2.0,201618_11
2016-10-05 17:30:00,1014.8666666666667,7.3,284.3333333333333,2.0666666666666664,201618_11
2016-10-05 18:00:00,1015.5,7.433333333333334,292.6666666666667,1.9,201618_11
2016-10-05 18:30:00,1015.7,6.566666666666667,296.0,1.8,201618_11
2016-10-05 19:00:00,1016.2,6.099999999999999,291.0,1.9,201618_11
2016-10-05 19:30:00,1016.3666666666667,6.7333333333333325,291.3333333333333,1.9,201618_11
2016-10-05 20:00:00,1016.7000000000003,6.433333333333334,297.0,1.8,201618_11
2016-10-05 20:30:00,1017.1666666666665,6.966666666666666,291.6666666666667,1.9,201618_11
2016-10-05 21:00:00,1017.3,7.033333333333334,289.6666666666667,2.0,201618_11
2016-10-05 21:30:00,1017.6,7.399999999999999,295.3333333333333,1.8333333333333333,201618_11
2016-10-05 22:00:00,1017.1666666666665,7.699999999999998,308.0,1.8,201618_11
2016-10-05 22:30:00,1017.1333333333333,7.833333333333332,319.6666666666667,1.9,201618_11
2016-10-05 23:00:00,1017.1666666666665,8.1,350.0,1.9,201618_11
2016-10-05 23:30:00,1017.2333333333332,8.266666666666666,10.333333333333334,1.9666666666666668,201618_11
2016-10-06 00:00:00,1017.0,8.366666666666667,22.0,2.0,201618_11
2016-10-06 00:30:00,1016.7000000000003,8.333333333333334,29.66666666666667,2.0,201618_11
2016-10-06 01:00:00,1016.8333333333335,8.366666666666667,28.33333333333333,1.7,201618_11
2016-10-06 01:30:00,1017.2333333333332,8.0,34.0,1.8,201618_11
2016-10-06 02:00:00,1017.1666666666665,8.233333333333333,25.66666666666667,2.0,201618_11
2016-10-06 02:30:00,1017.2,8.5,19.33333333333333,1.9,201618_11
2016-10-06 03:00:00,1017.1,8.6,14.0,2.1,201618_11
2016-09-17 19:00:00,1010.1,10.633333333333333,308.3333333333333,2.1,201616_14
2016-09-17 19:30:00,1010.0666666666666,9.7,325.6666666666667,2.0,201616_14
2016-09-17 20:00:00,1009.7333333333332,10.733333333333334,326.6666666666667,2.3,201616_14
2016-09-17 20:30:00,1009.6333333333333,10.6,131.66666666666666,2.1,201616_14
2016-09-17 21:00:00,1009.2333333333332,10.433333333333334,28.66666666666667,2.4,201616_14
2016-09-17 21:30:00,1009.1,9.9,31.0,2.2,201616_14
2016-09-17 22:00:00,1009.2,9.433333333333334,50.66666666666666,2.3,201616_14
2016-09-17 22:30:00,1009.2000000000003,9.4,46.66666666666666,2.1,201616_14
2016-09-17 23:00:00,1009.4,9.033333333333333,43.33333333333334,2.1,201616_14
2016-09-17 23:30:00,1009.0,9.4,46.33333333333334,1.7,201616_14
2016-09-18 00:00:00,1008.9333333333334,9.666666666666666,58.33333333333334,1.8,201616_14
2016-09-18 00:30:00,1008.8,10.033333333333333,151.33333333333334,2.1,201616_14
2016-09-18 01:00:00,1008.5333333333333,6.566666666666667,16.666666666666668,2.0,201616_14
2016-09-18 01:30:00,1008.4666666666667,6.833333333333332,28.66666666666667,2.1,201616_14
2016-09-18 02:00:00,1008.6666666666665,6.333333333333332,137.0,2.1,201616_14
2016-09-18 02:30:00,1008.7666666666668,8.166666666666666,353.33333333333326,2.0,201616_14
2016-09-18 03:00:00,1008.9666666666667,9.9,339.3333333333333,2.4,201616_14
2016-09-18 03:30:00,1008.8333333333335,9.733333333333333,346.0,2.1,201616_14
2016-09-18 04:00:00,1008.6,11.566666666666668,332.0,1.9,201616_14
2016-09-18 04:30:00,1008.6,11.4,339.0,1.8,201616_14
2016-09-18 05:00:00,1008.6,11.4,329.3333333333333,2.0,201616_14
2016-09-18 05:30:00,1008.7666666666668,11.766666666666666,334.0,1.7,201616_14
2016-09-18 06:00:00,1008.9666666666667,13.033333333333333,328.6666666666667,2.1,201616_14
2016-09-18 06:30:00,1009.3,13.633333333333333,329.6666666666667,1.8,201616_14
2016-09-18 07:00:00,1009.2999999999997,13.666666666666664,330.3333333333333,2.0,201616_14
2016-09-18 07:30:00,1009.2666666666668,12.966666666666667,325.3333333333333,2.1,201616_14
2016-09-18 08:00:00,1008.7,14.033333333333333,333.6666666666667,2.9,201616_14
2016-09-18 08:30:00,1008.5333333333333,13.7,223.0,2.1,201616_14
2016-09-18 09:00:00,1008.5666666666666,13.5,26.33333333333333,2.3,201616_14
2016-09-18 09:30:00,1008.5,13.366666666666667,130.66666666666666,2.4,201616_14
2016-09-18 10:00:00,1008.2000000000003,14.199999999999998,60.0,2.6,201616_14
2016-09-18 10:30:00,1008.8,13.1,152.0,2.5,201616_14
2016-09-18 11:00:00,1008.4333333333334,12.766666666666666,64.66666666666667,2.4,201616_14
2016-09-18 11:30:00,1008.1666666666665,13.733333333333334,48.0,2.3,201616_14
2016-09-18 12:00:00,1008.0,13.533333333333333,139.33333333333334,2.3,201616_14
2016-09-18 12:30:00,1007.7333333333332,14.5,324.3333333333333,2.4,201616_14
2016-09-18 13:00:00,1007.3333333333335,14.7,331.0,2.2,201616_14
2016-09-18 13:30:00,1006.9666666666666,16.333333333333332,339.6666666666667,2.2,201616_14
2016-09-18 14:00:00,1006.9,16.433333333333334,344.0,2.1,201616_14
2016-09-18 14:30:00,1006.7333333333332,16.033333333333335,329.6666666666667,2.7000000000000006,201616_14
2016-09-18 15:00:00,1006.9333333333334,16.23333333333333,333.0,2.7000000000000006,201616_14
2016-09-18 15:30:00,1007.0,16.1,331.3333333333333,3.1,201616_14
2016-09-18 16:00:00,1007.2333333333332,16.666666666666668,330.0,2.7999999999999994,201616_14
2016-09-18 16:30:00,1007.2666666666668,16.966666666666665,342.6666666666667,3.1,201616_14
2016-09-18 17:00:00,1007.4,16.73333333333333,319.0,2.7000000000000006,201616_14
2016-09-18 17:30:00,1007.3666666666667,16.2,321.6666666666667,2.6,201616_14
2016-09-18 18:00:00,1007.2666666666668,16.53333333333333,325.6666666666667,2.5,201616_14
